0.5759569,0.68029577,-6.32E-07,0.49901265,0.6205031,-0.022659171,0.4426859,0.5372776,-0.0368921,0.40315762,0.4716707,-0.053929143,0.35677856,0.44792137,-0.06782211,0.5285481,0.4461068,-0.007996269,0.55059564,0.38690725,-0.049970698,0.56283176,0.44278005,-0.08007531,0.5666402,0.50393647,-0.09424997,0.5853187,0.45574278,-0.013240126,0.60955334,0.39605922,-0.06218038,0.60745955,0.465856,-0.08611016,0.60036665,0.53287596,-0.092588685,0.6343354,0.47178054,-0.024121882,0.65675604,0.41523686,-0.06774862,0.64947647,0.47476056,-0.07236477,0.6385172,0.52594537,-0.06378458,0.6761706,0.49942318,-0.036956977,0.7105411,0.43254042,-0.06417263,0.7338289,0.3915869,-0.068861164,0.75178,0.34898221,-0.06609919,Y
0.5434546,0.66931355,-7.27E-07,0.46280947,0.6041036,-0.020516574,0.404821,0.521149,-0.035926897,0.361129,0.45088214,-0.054544628,0.3121251,0.4272789,-0.06919405,0.49253315,0.42131886,-0.01343053,0.51414704,0.34422582,-0.052846782,0.5175042,0.41354212,-0.07687003,0.51436263,0.48012382,-0.0876384,0.5506143,0.42887083,-0.01945409,0.5713435,0.36193487,-0.06945053,0.5606532,0.44762248,-0.08949234,0.548366,0.5168637,-0.09384113,0.60158116,0.44402283,-0.030260827,0.6223009,0.37980872,-0.07554657,0.6035923,0.45448604,-0.07593873,0.58399826,0.5126208,-0.06486206,0.64519656,0.47118297,-0.04257933,0.6826494,0.39777696,-0.071225,0.7034485,0.3552041,-0.075403854,0.71795344,0.3071344,-0.07261005,Y
0.5103878,0.666505,-8.40E-07,0.41506445,0.5912113,-0.018825537,0.35230175,0.4914109,-0.033082593,0.30986476,0.4170189,-0.05270815,0.26127166,0.39417687,-0.067375906,0.44997266,0.38722855,-0.009318685,0.47246972,0.29067576,-0.050906494,0.47042117,0.37468576,-0.070849694,0.46423545,0.4454316,-0.07642502,0.510737,0.3967507,-0.017186962,0.5302745,0.31178027,-0.07199547,0.51274323,0.41167134,-0.08949608,0.4982497,0.4810917,-0.08905313,0.56624544,0.41216978,-0.030591017,0.5877421,0.32335854,-0.080235064,0.561466,0.41175908,-0.07854383,0.5390607,0.4766609,-0.06293868,0.614119,0.43569538,-0.04550132,0.65058976,0.35161132,-0.07257705,0.67232764,0.30522516,-0.075394325,0.69114494,0.25165915,-0.07095217,Y
0.5102024,0.643344,-9.43E-07,0.40490708,0.57694817,-0.023316685,0.33773583,0.4767617,-0.04010883,0.29430896,0.40037426,-0.062507786,0.24208727,0.38047364,-0.08026606,0.44544727,0.3635053,-0.014925286,0.46108782,0.26208633,-0.05763125,0.46069586,0.3515407,-0.07724064,0.45664436,0.42389756,-0.08276309,0.50859755,0.37366176,-0.022650702,0.52572125,0.28216836,-0.08075274,0.5055778,0.3929611,-0.09828154,0.48973447,0.46538585,-0.097251564,0.5665463,0.3900882,-0.036190733,0.5894211,0.29313034,-0.088883445,0.5580019,0.38717628,-0.08639453,0.532434,0.45416713,-0.06957419,0.6171069,0.413907,-0.051862333,0.65604526,0.3216418,-0.08022757,0.68021274,0.27052882,-0.08293528,0.7031353,0.21303181,-0.07852834,Y
0.5355661,0.64896655,-8.33E-07,0.43367893,0.56972945,-0.017753113,0.36465865,0.4647679,-0.033300243,0.31834996,0.3789119,-0.054684937,0.26367742,0.35431373,-0.07183993,0.48206455,0.34768942,-0.00407343,0.5005294,0.24906531,-0.04745791,0.4910056,0.32527152,-0.07381241,0.48322222,0.40210143,-0.0853337,0.5460842,0.35949355,-0.014854537,0.5625403,0.26810086,-0.07129919,0.5385341,0.36667842,-0.093851365,0.52638507,0.44490287,-0.09799269,0.6048327,0.37806845,-0.031597782,0.6271768,0.2882048,-0.08407153,0.59439373,0.37852082,-0.0846658,0.5713169,0.4507394,-0.07158054,0.6570991,0.40923068,-0.04988779,0.7011392,0.3191685,-0.0832075,0.72734845,0.26327693,-0.08923613,0.7527265,0.20135067,-0.08715002,Y
0.5835186,0.6643554,-8.68E-07,0.47778273,0.57898223,-0.025274696,0.41038516,0.4654482,-0.044381965,0.36747986,0.37109244,-0.06876804,0.31251663,0.33415857,-0.08758336,0.5312872,0.35648206,-0.018278005,0.5642479,0.24176705,-0.06883934,0.5578087,0.3307582,-0.09613028,0.54624665,0.41166192,-0.106705196,0.60220224,0.3694862,-0.02721616,0.63074744,0.27195543,-0.093431614,0.6060809,0.3822408,-0.11798886,0.5872807,0.45979828,-0.121867195,0.66615653,0.38956133,-0.042430248,0.69810367,0.2913296,-0.10236101,0.6649441,0.38856134,-0.10227901,0.6371539,0.4603126,-0.08683278,0.7194619,0.42003414,-0.05965622,0.77408403,0.3263787,-0.09692943,0.80722296,0.27067807,-0.10331287,0.83723223,0.20796582,-0.10036578,Y
0.59824705,0.68271965,-8.48E-07,0.4880135,0.5880016,-0.030484201,0.41761228,0.46770537,-0.052558627,0.36943632,0.3727656,-0.08041509,0.31243613,0.33712646,-0.102309495,0.5438722,0.35616308,-0.01840256,0.5734742,0.23847008,-0.06684588,0.56693375,0.3335014,-0.089759424,0.555422,0.41371417,-0.09671154,0.6167897,0.37530917,-0.026090827,0.6478529,0.27195036,-0.09191341,0.6183155,0.39093503,-0.11263013,0.59453005,0.4703169,-0.11207352,0.6826859,0.40241644,-0.04117631,0.72141284,0.2970416,-0.102321304,0.67976683,0.398545,-0.102155335,0.64344805,0.4729697,-0.08464209,0.7371013,0.43741146,-0.058835134,0.796077,0.34445593,-0.09288161,0.8287291,0.28831962,-0.098530576,0.8574363,0.22445093,-0.09523097,Y
0.60383105,0.6847511,-8.08E-07,0.49523914,0.5880741,-0.033795465,0.42283574,0.4703979,-0.05825401,0.3747788,0.37546635,-0.087197855,0.31891602,0.3391672,-0.109716885,0.549236,0.35941505,-0.026193267,0.5834596,0.2478509,-0.07135383,0.5791998,0.34512642,-0.089853965,0.5683845,0.4230187,-0.09415483,0.622712,0.38007578,-0.031215876,0.6555358,0.2842061,-0.09333853,0.6283255,0.4038342,-0.11102531,0.60452586,0.4785571,-0.10921508,0.6889857,0.40806222,-0.042949535,0.7296821,0.30870306,-0.099582724,0.6904134,0.40945557,-0.09661956,0.65506357,0.47950238,-0.07852393,0.7440706,0.4439285,-0.05758545,0.8006022,0.35303375,-0.08708949,0.8335881,0.29790998,-0.08972297,0.86252874,0.23418903,-0.08505914,Y
0.6673043,0.82561135,-3.73E-07,0.60782,0.77371144,-0.027073335,0.56708926,0.7034605,-0.04269109,0.535483,0.64753157,-0.058976144,0.49808797,0.6266779,-0.071698755,0.6354117,0.6357432,-0.013744509,0.66985893,0.59166557,-0.040717583,0.67009157,0.6436134,-0.05683245,0.6606885,0.6849258,-0.063833356,0.6770738,0.64855593,-0.012996884,0.7072582,0.6123855,-0.04784061,0.6967232,0.67496675,-0.06361338,0.68086934,0.71690196,-0.06685464,0.7124286,0.66503847,-0.016969787,0.7384696,0.6276233,-0.050561354,0.72637707,0.68108046,-0.05486678,0.70961916,0.7189124,-0.04798779,0.74036145,0.6879685,-0.022804653,0.77072394,0.6403631,-0.04143869,0.7920724,0.6177384,-0.04420752,0.8081957,0.59330505,-0.04138177,Y
0.6003911,0.6810138,-9.34E-07,0.49179065,0.596117,-0.02864266,0.4226979,0.48603112,-0.04903484,0.37829548,0.39882714,-0.074210614,0.32578826,0.3685492,-0.09377059,0.5423871,0.38204408,-0.021972151,0.5731921,0.2788453,-0.06481262,0.5690638,0.37404323,-0.08212822,0.5581145,0.4509157,-0.08582187,0.6131255,0.39903197,-0.027684545,0.64302826,0.30641034,-0.08629451,0.61714685,0.42512357,-0.101702094,0.5939671,0.49921075,-0.09897,0.67626584,0.42297435,-0.039397817,0.71173203,0.32903436,-0.094670475,0.6770457,0.42963314,-0.09072637,0.6463642,0.49767226,-0.07198003,0.72887707,0.45553952,-0.053365704,0.780593,0.3644778,-0.08323846,0.8126587,0.31556195,-0.08522421,0.84127206,0.2576183,-0.0799428,Y
0.59806633,0.6830874,-7.71E-07,0.50203085,0.6080643,-0.023245882,0.4407084,0.5064313,-0.040420327,0.39827043,0.42664796,-0.0626016,0.34853017,0.39102444,-0.079636805,0.5478298,0.4166502,-0.012196638,0.57795507,0.31565833,-0.051222727,0.57098013,0.39548078,-0.07082634,0.5576207,0.4624869,-0.077214606,0.60922307,0.43071112,-0.01873446,0.6346021,0.3448679,-0.07126735,0.61170393,0.44009024,-0.09104371,0.59123677,0.5054531,-0.093469486,0.6649335,0.45013937,-0.030549204,0.695449,0.35981098,-0.07712279,0.66566557,0.44227606,-0.076203585,0.6379355,0.5027926,-0.062713556,0.712543,0.47584295,-0.044402797,0.75561595,0.3943446,-0.068376854,0.77965134,0.34807947,-0.069756456,0.8003953,0.2956716,-0.0653697,Y
0.6016155,0.67289764,-7.64E-07,0.510101,0.6032983,-0.025293536,0.4505455,0.51294166,-0.044635754,0.41169977,0.4390537,-0.068030275,0.36612418,0.4064868,-0.08665421,0.5548787,0.4218908,-0.01789525,0.5818535,0.33524448,-0.0548953,0.5749201,0.4123913,-0.07289147,0.5629324,0.47464332,-0.078900136,0.61292326,0.4356295,-0.022948408,0.6370596,0.35934436,-0.07326324,0.6134945,0.45133352,-0.09162343,0.5924757,0.5122728,-0.093982376,0.66499317,0.45409724,-0.032790467,0.69166,0.3742153,-0.07844018,0.6621429,0.4538314,-0.07774439,0.6356198,0.50954884,-0.064846404,0.70873344,0.47906035,-0.044653635,0.7478241,0.40101284,-0.06837555,0.7717613,0.35997793,-0.06947027,0.792915,0.31167996,-0.06502983,Y
0.6026298,0.67306316,-6.47E-07,0.5174836,0.60429776,-0.021341028,0.46100843,0.5176029,-0.03793235,0.419675,0.44735846,-0.05865788,0.37406468,0.42136422,-0.07477677,0.5581742,0.43166226,-0.00966764,0.58270574,0.3453434,-0.04495038,0.5771586,0.41638285,-0.06350496,0.5671961,0.477714,-0.069955245,0.6113762,0.44319773,-0.015282739,0.63304615,0.36882496,-0.06284174,0.612475,0.45413074,-0.08088798,0.5955344,0.5134609,-0.08309094,0.65869,0.46061715,-0.025770843,0.68202776,0.38416147,-0.0674871,0.65731066,0.45886528,-0.06650541,0.6362499,0.5132756,-0.05434658,0.6990143,0.48468775,-0.03814694,0.7369009,0.41382712,-0.059687145,0.7575634,0.3723976,-0.060628843,0.7755613,0.32375258,-0.05657919,Y
0.60992855,0.69213426,-6.13E-07,0.5309529,0.62930363,-0.01989533,0.47705635,0.5471102,-0.03410864,0.4393132,0.4791698,-0.05218137,0.39590067,0.4553185,-0.06611548,0.560074,0.45850423,-0.005628571,0.5870301,0.38556945,-0.038610183,0.5861886,0.45271012,-0.05677988,0.5782169,0.510238,-0.06331938,0.61256427,0.4698412,-0.01056087,0.6353627,0.40243864,-0.054801308,0.62027925,0.4847589,-0.072088555,0.6044259,0.5447015,-0.073887244,0.6585894,0.48558423,-0.02038837,0.68215454,0.41848084,-0.061055787,0.6617302,0.49036983,-0.062046412,0.6419144,0.54401326,-0.05087216,0.69764066,0.50865877,-0.03166193,0.7310621,0.44288728,-0.05330754,0.7512827,0.40665147,-0.055391498,0.7679886,0.3639511,-0.051734835,Y
0.61411434,0.6842117,-5.31E-07,0.538557,0.6287606,-0.019814076,0.48802254,0.55713236,-0.034265473,0.45046628,0.49662367,-0.05229926,0.4078548,0.47470048,-0.06643496,0.56657743,0.47550792,-0.004682453,0.5921666,0.40640745,-0.036044955,0.5911159,0.46627867,-0.053775962,0.5827317,0.518216,-0.0604519,0.61526525,0.48524395,-0.00880497,0.6361079,0.42481947,-0.050675858,0.62203544,0.50117826,-0.06726766,0.6069725,0.5540126,-0.06927972,0.65803665,0.49948832,-0.017816016,0.6799886,0.4378467,-0.05681094,0.66148823,0.5056848,-0.05749632,0.64290464,0.5539485,-0.04673846,0.69411486,0.5208747,-0.02829492,0.72570574,0.46162564,-0.04939666,0.7444162,0.42727098,-0.051256515,0.7601606,0.385645,-0.047528915,Y
0.6120132,0.6776699,-5.50E-07,0.54089737,0.6282503,-0.019340534,0.49159104,0.56335753,-0.033447858,0.45554668,0.50912184,-0.051237494,0.41721827,0.49210405,-0.066065036,0.5658048,0.4882841,-0.007196925,0.58729637,0.42679748,-0.0367774,0.58557516,0.48152944,-0.05380545,0.5780315,0.5323685,-0.059976473,0.6114042,0.4971218,-0.011196773,0.6303851,0.4432425,-0.050122757,0.61654633,0.5117802,-0.066905126,0.60109043,0.5631401,-0.06976389,0.65105563,0.5075725,-0.019519549,0.6699212,0.4520652,-0.055950914,0.6539772,0.5117893,-0.059326097,0.6378801,0.5570143,-0.050887667,0.6847606,0.52388567,-0.029164627,0.71331567,0.46424946,-0.047702115,0.73008955,0.43469593,-0.049097482,0.7432097,0.402077,-0.045327585,Y
0.6023148,0.6896968,-5.68E-07,0.53873146,0.64130664,-0.016992394,0.49497566,0.5765611,-0.02993144,0.4626565,0.52413845,-0.046091117,0.42547572,0.50879574,-0.059656072,0.5658362,0.50230396,-0.006469926,0.58197755,0.44780555,-0.03572814,0.5773006,0.4989572,-0.05288952,0.57101506,0.546691,-0.05956225,0.6072144,0.5125756,-0.011028742,0.62174606,0.46137646,-0.048480466,0.6055946,0.52551395,-0.063454665,0.5923541,0.57389027,-0.065594144,0.6441096,0.52578753,-0.019777818,0.65998477,0.47266042,-0.05580522,0.6398538,0.5305018,-0.0574768,0.6230841,0.57383066,-0.048388086,0.6763653,0.5458412,-0.029632859,0.70118743,0.4901484,-0.049351737,0.7153752,0.4592265,-0.05112855,0.7274685,0.4232028,-0.047860928,Y
0.61525244,0.6951918,-4.88E-07,0.5652202,0.6436099,-0.006866803,0.54035217,0.57233673,-0.012404612,0.5264514,0.5201888,-0.021927534,0.50238174,0.4963963,-0.028855488,0.607522,0.51740694,0.009904209,0.6112094,0.46462128,-0.012929996,0.6007285,0.5070432,-0.02720311,0.59327996,0.5476447,-0.03241614,0.6359313,0.53001934,0.003238821,0.64264476,0.48081282,-0.026713999,0.62297696,0.5330015,-0.039406944,0.61036515,0.5737984,-0.040378936,0.66289556,0.5477119,-0.007165902,0.670932,0.498359,-0.033507887,0.6462453,0.54776305,-0.032650106,0.6297157,0.5853701,-0.023834672,0.6871453,0.57182705,-0.018494792,0.7075567,0.52509487,-0.032488395,0.7180137,0.4939035,-0.033610206,0.728397,0.45739254,-0.030865155,Y
0.61673737,0.7017325,-5.03E-07,0.5668687,0.65059775,-0.004544361,0.544868,0.5784169,-0.007703488,0.53344977,0.5280347,-0.015050173,0.5111221,0.5052023,-0.019875951,0.61067516,0.52424914,0.012799436,0.6154881,0.47190765,-0.008680269,0.60337514,0.5142915,-0.021340154,0.5956827,0.55419075,-0.025428712,0.63824993,0.53798574,0.005708583,0.6466788,0.48528993,-0.023506999,0.6254588,0.5374796,-0.03488296,0.61291564,0.5793608,-0.034383938,0.6644519,0.5566959,-0.004947008,0.6745398,0.5047809,-0.03062857,0.6489727,0.5540697,-0.029316442,0.63244665,0.59202313,-0.019901259,0.6884723,0.58106893,-0.016322901,0.70809895,0.53417933,-0.030693106,0.7182141,0.50336957,-0.032326456,0.7292642,0.46864727,-0.029610489,Y
0.66865677,0.81816775,-3.65E-07,0.6103232,0.76445943,-0.026077863,0.56935686,0.6938843,-0.041950934,0.53584665,0.637937,-0.058821235,0.4970997,0.6186499,-0.072083116,0.63696575,0.62924653,-0.013305387,0.67087835,0.5861827,-0.039681096,0.6718411,0.6395609,-0.055548925,0.66231996,0.68232876,-0.06260011,0.67871743,0.64167327,-0.013060475,0.7078817,0.6031598,-0.04667449,0.6973953,0.6667076,-0.061800033,0.681658,0.70993114,-0.06515729,0.71432525,0.6583747,-0.017338384,0.7408733,0.6179484,-0.04992495,0.7272785,0.6722112,-0.053272404,0.70902604,0.7115556,-0.046181988,0.74228704,0.6819101,-0.02350086,0.7727665,0.63454014,-0.041650597,0.7945854,0.6122957,-0.0439838,0.8113406,0.5883403,-0.041161682,Y
0.6200826,0.7115413,-5.93E-07,0.5783252,0.6501976,-0.001098097,0.56450725,0.5757411,-0.000862212,0.55909616,0.52903485,-0.004837325,0.54396844,0.5055265,-0.006029497,0.6322094,0.5270474,0.014738362,0.6297557,0.4831628,-0.006801377,0.6129087,0.5246584,-0.01978492,0.60538006,0.5590393,-0.024266731,0.65602386,0.5464886,0.006910617,0.65520495,0.5037227,-0.02055811,0.63000596,0.5535406,-0.03064332,0.6173474,0.58754534,-0.030376805,0.67765445,0.57037085,-0.00431221,0.67985976,0.52521336,-0.029774852,0.65090656,0.57184654,-0.02738239,0.63461477,0.604324,-0.017572666,0.6965224,0.5989272,-0.015948018,0.7150496,0.552332,-0.03087173,0.7231535,0.520864,-0.032213245,0.733061,0.48528636,-0.029128257,Y
0.61633134,0.71298146,-6.10E-07,0.577529,0.6514337,-0.001353056,0.56604546,0.57609296,-0.001397384,0.56243706,0.5284931,-0.005462601,0.54852724,0.5029527,-0.006673745,0.63242775,0.52571356,0.012781984,0.6299338,0.4816603,-0.009293405,0.61039746,0.5218916,-0.022309156,0.6009042,0.5572854,-0.026507441,0.6549113,0.5464183,0.00510137,0.65302485,0.50430226,-0.02253567,0.6269811,0.5529287,-0.031957533,0.6135389,0.58870065,-0.031065866,0.674962,0.571371,-0.005911789,0.675022,0.5270983,-0.031052886,0.64622897,0.5728938,-0.02820783,0.62998724,0.60613704,-0.018145207,0.6925735,0.6008662,-0.01739364,0.7095455,0.5544395,-0.032149497,0.7167473,0.5227174,-0.03329472,0.7255139,0.48772493,-0.030034311,Y
0.6179498,0.7043909,-4.54E-07,0.5716483,0.65173334,-0.006670817,0.55065346,0.57906866,-0.011831266,0.5369204,0.5274894,-0.020888856,0.5104344,0.50783455,-0.027773818,0.6190684,0.5288888,0.009900269,0.62701964,0.4768906,-0.01086811,0.6152618,0.51467186,-0.023834495,0.6059897,0.5515888,-0.028777111,0.6484821,0.54316217,0.003302316,0.65784365,0.49623287,-0.024909312,0.63553345,0.54508215,-0.037454106,0.6214196,0.5831193,-0.03863107,0.6762845,0.5621854,-0.006753146,0.6896803,0.5149518,-0.032514133,0.66172117,0.5586684,-0.032665685,0.6415672,0.5923263,-0.02467208,0.70070326,0.5863427,-0.01749987,0.72332096,0.54131985,-0.031225584,0.7361448,0.5117374,-0.032313675,0.74959445,0.47816253,-0.029551104,Y
0.63169235,0.70476,-4.80E-07,0.57458705,0.65087867,-0.011009854,0.5399307,0.5836991,-0.019912528,0.51637185,0.53325844,-0.032544527,0.4870144,0.51317227,-0.042736955,0.6137554,0.5355203,0.000527854,0.6304481,0.47703525,-0.024992947,0.6222176,0.52015036,-0.040143616,0.6129763,0.5633757,-0.04566376,0.64963377,0.5496379,-0.005032715,0.6663815,0.4966726,-0.03833466,0.646893,0.5495703,-0.05185331,0.6325393,0.5918473,-0.053438686,0.68179107,0.56528115,-0.014336486,0.70073456,0.51441735,-0.045256242,0.67600644,0.56313276,-0.046424646,0.6562543,0.6011061,-0.038019978,0.70913875,0.5857737,-0.024478687,0.7368489,0.5378625,-0.041787583,0.75391203,0.50909686,-0.04400481,0.770185,0.47706488,-0.041351747,Y
0.65036577,0.70426404,-4.43E-07,0.5886359,0.65394276,-0.018252332,0.5478619,0.58964884,-0.030537233,0.518178,0.53350204,-0.045547124,0.48203957,0.51109415,-0.057745248,0.6157331,0.5267568,-0.005051654,0.6431785,0.47497353,-0.031110164,0.6429114,0.5213717,-0.047433686,0.6345284,0.56403804,-0.05413423,0.6564057,0.53894,-0.007972186,0.6795539,0.49169502,-0.041248463,0.66805786,0.54938686,-0.05730426,0.65307254,0.5930731,-0.061146956,0.69127333,0.5530099,-0.014880664,0.7126703,0.5093183,-0.04628532,0.69777465,0.55982363,-0.05007718,0.6807255,0.5973822,-0.043547723,0.7202278,0.57325786,-0.023072455,0.7477535,0.5236455,-0.039746445,0.76548076,0.49932188,-0.041497752,0.77946097,0.4729019,-0.03853099,Y
0.6676973,0.69993687,-3.42E-07,0.60291433,0.65297544,-0.02085058,0.5614772,0.587851,-0.033842508,0.534057,0.5283353,-0.04958104,0.49834096,0.5044073,-0.06243652,0.62231946,0.5183484,-0.000922502,0.6545606,0.46596515,-0.030232683,0.65991426,0.50461775,-0.050153628,0.6551584,0.546673,-0.058327306,0.664229,0.52862144,-0.003050099,0.6930107,0.48329687,-0.039152753,0.6861593,0.541024,-0.056894816,0.67280066,0.5869684,-0.06019888,0.70028114,0.54082996,-0.010148976,0.7249778,0.4974908,-0.044069227,0.7149035,0.5499301,-0.04785928,0.7009614,0.5897964,-0.039369393,0.730071,0.55909514,-0.018900627,0.75775343,0.5088759,-0.03620426,0.7757617,0.4836977,-0.03699926,0.79017586,0.4574622,-0.03203738,Y
0.70845157,0.6776318,-3.08E-07,0.6474438,0.642817,-0.025425514,0.6091021,0.5826754,-0.03953378,0.5846206,0.5285394,-0.053434715,0.5518742,0.51208586,-0.06307109,0.64720446,0.4987432,-0.013527698,0.6854466,0.4503856,-0.03698956,0.69916135,0.4979976,-0.048864715,0.69601005,0.53948444,-0.052242614,0.6877734,0.50025266,-0.010922953,0.7206882,0.45849645,-0.041943002,0.7264942,0.52037853,-0.054725587,0.717269,0.5660152,-0.05529888,0.72186255,0.50709295,-0.012169308,0.7478116,0.46639562,-0.04244919,0.74729836,0.519085,-0.04604102,0.73637253,0.56045425,-0.03807627,0.7486275,0.52048033,-0.014861288,0.77235746,0.46983767,-0.03135653,0.78939885,0.4475022,-0.03332741,0.79979485,0.42731017,-0.029191304,Y
0.71456903,0.6620962,-2.15E-07,0.6575309,0.6428324,-0.036679514,0.6179752,0.5904669,-0.054950956,0.596009,0.5353041,-0.070034996,0.5680337,0.5056416,-0.08007644,0.6493708,0.49727663,-0.02270089,0.68379647,0.44847468,-0.04735416,0.69888383,0.49269298,-0.059281938,0.69806427,0.5339065,-0.062575616,0.68691397,0.49388394,-0.014009231,0.71847165,0.44712532,-0.047069628,0.7277682,0.5068929,-0.06039588,0.7209358,0.55370736,-0.060932156,0.71803784,0.498588,-0.01002107,0.74327576,0.4573106,-0.04276584,0.74640036,0.50770694,-0.047581173,0.73855203,0.5497005,-0.040088776,0.7426442,0.5100684,-0.008187003,0.7645215,0.4593793,-0.02756177,0.7808842,0.43803862,-0.03161127,0.7901902,0.4201615,-0.02879347,Y
0.7204466,0.6572648,-2.01E-07,0.66386855,0.6392703,-0.037495766,0.6253995,0.5866642,-0.05550929,0.60511315,0.5298016,-0.070148066,0.57738423,0.49834895,-0.079774015,0.65756094,0.4962257,-0.021752702,0.69035923,0.4483788,-0.045881554,0.70612633,0.49097288,-0.057638593,0.70496607,0.5323964,-0.060779512,0.69443184,0.49227497,-0.012307208,0.72418875,0.44867486,-0.044223104,0.73358136,0.50662106,-0.057914913,0.7256075,0.55197585,-0.059243336,0.7248515,0.4962844,-0.007666134,0.7483846,0.4566864,-0.039902117,0.75156844,0.50622207,-0.045118254,0.7425636,0.5478863,-0.03828484,0.74846786,0.50689524,-0.005260238,0.770836,0.45656192,-0.024724077,0.7876815,0.43696198,-0.028885435,0.7964267,0.42182347,-0.02624138,Y
0.71230125,0.65606576,-2.97E-07,0.65299624,0.62383217,-0.024908112,0.6138723,0.56419206,-0.03778008,0.58974475,0.51092815,-0.05067634,0.5581856,0.49090105,-0.059875097,0.65555924,0.49216172,-0.012905588,0.6902017,0.44338942,-0.036758754,0.7003993,0.4870065,-0.049447827,0.6964258,0.52602726,-0.053191252,0.69427025,0.49529645,-0.010495219,0.7247374,0.45415258,-0.04131873,0.72795516,0.5130187,-0.054581404,0.7181419,0.5565021,-0.055786245,0.7271457,0.50233656,-0.011987694,0.7511825,0.46232986,-0.041054662,0.7498946,0.51340175,-0.04441025,0.7398742,0.5531355,-0.036993995,0.7530417,0.51488733,-0.015065218,0.775448,0.46827292,-0.029960802,0.79130733,0.44471043,-0.031557016,0.80151486,0.42203405,-0.027994322,Y
0.68766946,0.8042798,-3.82E-07,0.62834835,0.7489251,-0.025823694,0.5876168,0.6795351,-0.042005956,0.5556026,0.6236346,-0.059651352,0.5159468,0.6039784,-0.07431795,0.6582066,0.6131203,-0.013535925,0.6963708,0.5778575,-0.042320065,0.6982408,0.6278651,-0.059959963,0.68802214,0.66978043,-0.067431115,0.70290214,0.6287711,-0.014247483,0.73793787,0.5933102,-0.051887628,0.72690916,0.6540465,-0.0688837,0.70774657,0.701514,-0.071987934,0.7397718,0.64663315,-0.019555332,0.76871985,0.6142839,-0.05502725,0.7555038,0.66364896,-0.061129685,0.73732346,0.70034814,-0.054499954,0.76922727,0.6699266,-0.026528316,0.8021916,0.62416947,-0.04482575,0.8229714,0.6033222,-0.047094736,0.8384361,0.5810471,-0.043756876,Y
0.6914523,0.67131114,-3.61E-07,0.63450736,0.6286869,-0.019317223,0.59698,0.5685411,-0.03186025,0.5715434,0.5192491,-0.04625711,0.54179704,0.4892419,-0.057844535,0.66133666,0.5107559,-0.005475901,0.68617845,0.4636461,-0.03129096,0.68696475,0.50535285,-0.04837168,0.6800836,0.5459627,-0.05563535,0.69784707,0.5218075,-0.007028719,0.7199033,0.48157424,-0.040012836,0.7096045,0.53509194,-0.05647481,0.69533306,0.57555985,-0.06021961,0.73028094,0.5363642,-0.012633938,0.7518435,0.49373993,-0.04271523,0.7395454,0.5397594,-0.046109553,0.7244152,0.5748017,-0.039276626,0.757444,0.55606496,-0.019558914,0.78109986,0.5098842,-0.0362199,0.7975328,0.4849594,-0.0380988,0.8113736,0.45864096,-0.034759182,Y
0.6911556,0.6798034,-3.78E-07,0.6339345,0.63248676,-0.015120574,0.5969037,0.57321733,-0.025187379,0.5714535,0.52389985,-0.03815375,0.5428552,0.49551764,-0.048767895,0.66224265,0.5205549,-0.000719157,0.68757826,0.47184244,-0.025656428,0.6867064,0.5109938,-0.042395234,0.67932814,0.5501987,-0.049490273,0.69974375,0.53246504,-0.004455549,0.72215116,0.48928997,-0.037336018,0.70877755,0.5417104,-0.053634956,0.6936408,0.58323425,-0.057174403,0.7323645,0.54710335,-0.012140276,0.7539958,0.5043062,-0.042224742,0.73841685,0.54895645,-0.046283055,0.7221372,0.58326936,-0.039987314,0.7595202,0.56695455,-0.020864286,0.7856144,0.52082664,-0.03723776,0.8021186,0.49507073,-0.039506625,0.81658626,0.46783072,-0.036798432,Y
0.6956558,0.6875901,-3.85E-07,0.64004505,0.6379782,-0.016745036,0.6042441,0.5762959,-0.028582508,0.57939595,0.52332,-0.043003146,0.54960155,0.4924506,-0.054864593,0.66955465,0.52401423,-0.004908109,0.696051,0.47507477,-0.031107781,0.6937269,0.51668394,-0.048157826,0.68482345,0.55603176,-0.05558079,0.707588,0.5373788,-0.008284424,0.72958827,0.49353895,-0.04165738,0.7159769,0.546061,-0.057758383,0.7005676,0.58644015,-0.06163347,0.7410309,0.55326605,-0.015578417,0.76233816,0.50939757,-0.046522513,0.74612033,0.5544747,-0.050016906,0.72891074,0.58875597,-0.043608848,0.76918,0.5741763,-0.023994276,0.7959757,0.52818745,-0.041247617,0.81303763,0.503152,-0.043560155,0.8276924,0.4762566,-0.04095791,Y
